Date,Close,High,Low,Open,Volume
2016-06-09,1.3434877395629883,1.3563202976046682,1.2928710346546943,1.355964173649444,2512585
2016-06-10,1.311406135559082,1.338140321817614,1.2868113680708912,1.338140321817614,4852738
2016-06-13,1.250808596611023,1.30855522247621,1.2490261160153289,1.3064156875004571,6607169
2016-06-14,1.241540789604187,1.2550855928780726,1.1962706051500913,1.2508083845215519,10419840
2016-06-15,1.2401145696640015,1.2561559636356483,1.2215796103982688,1.2443927089260192,3150311
2016-06-16,1.208390235900879,1.2383323318192436,1.2076770574783304,1.2333420600357656,1817382
2016-06-17,1.2725526094436646,1.2743350901779076,1.210528769675704,1.210528769675704,2271727
2016-06-20,1.3117632865905762,1.3260211558918016,1.2868114628676632,1.2885930132421293,5583523
2016-06-21,1.3431315422058105,1.3466955728679577,1.306059528971264,1.3121192184882722,6369048
2016-06-22,1.3384974002838135,1.3670140652554184,1.3367149197285102,1.341349066780974,5194866
2016-06-23,1.3527554273605347,1.3527554273605347,1.3221000379706607,1.3384975584077956,5578049
2016-06-24,1.318892002105713,1.3306551401485829,1.2903752227593615,1.3196051803665456,3766141
2016-06-27,1.3185359239578247,1.3313683646199543,1.254373488038473,1.3188920478832105,6158298
2016-06-28,1.354537844657898,1.3552510230178232,1.340635984031371,1.3442009453960855,8353389
2016-06-29,1.3634490966796875,1.3687965383163192,1.3499034773597174,1.3573895234770654,7521334
2016-06-30,1.3723608255386353,1.375925787296201,1.3598843898221695,1.364518654020002,2238883
2016-07-01,1.390183448791504,1.4044422469452686,1.3769948833526142,1.3769948833526142,7529545
2016-07-04,1.399094820022583,1.399094820022583,1.3652316423889999,1.3901834636087116,3407591
2016-07-05,1.3955309391021729,1.4037291173742135,1.3769949311845333,1.3769949311845333,4075424
2016-07-06,1.390183448791504,1.402302711950394,1.386619418003129,1.3980256191347535,1565576
2016-07-07,1.4115712642669678,1.4204826207456422,1.3901834737180865,1.3901834737180865,1423251
2016-07-08,1.4899914264678955,1.514230997568339,1.4094325206302698,1.4115711250176457,4138376
2016-07-11,1.4842878580093384,1.521003861871642,1.4661089066245976,1.5092406073311255,6218512
2016-07-12,1.4899914264678955,1.4914177830160127,1.457910732396357,1.4914177830160127,1456095
2016-07-13,1.4971202611923218,1.5145870806091273,1.4885659601780494,1.493556347092169,1811908
2016-07-14,1.5202906131744385,1.5270634808810803,1.4974775142861976,1.5145871639958484,4143850
2016-07-15,1.517082929611206,1.5270635883872348,1.504250371588577,1.5270635883872348,1516309
2016-07-18,1.5160125494003296,1.5306275877657012,1.5106661543197344,1.516369720086934,2747969
2016-07-19,1.532766342163086,1.552728707995448,1.5174391707089419,1.5256373494745916,1617579
2016-07-20,1.5381137132644653,1.5466680156160908,1.519577588784952,1.53383650393647,2698703
2016-07-21,1.532766342163086,1.5488076224515317,1.5292023110363204,1.5302716134178465,4505137
2016-07-22,1.5338364839553833,1.5502329568180189,1.5284890419301294,1.542390786195573,1666846
2016-07-25,1.6104743480682373,1.6250892710012024,1.532766283767277,1.5338365165429921,3163996
2016-07-26,1.615108609199524,1.6222374853004171,1.5962164769342362,1.6104743454403887,3558127
2016-07-27,1.6054837703704834,1.613325940231649,1.589799546952504,1.6094048553010663,3741508
2016-07-28,1.5705513954162598,1.5979978286772178,1.5705513954162598,1.5958592241091782,2794498
2016-07-29,1.6397042274475098,1.6397042274475098,1.5684118644865617,1.5684118644865617,6815183
2016-08-01,1.6397042274475098,1.663229575583199,1.6218812820877229,1.6450506225771335,3188629
2016-08-02,1.5630652904510498,1.6432680761404896,1.5327661449876755,1.6397041617765575,8993852
2016-08-03,1.5826706886291504,1.6236628588447672,1.5751846420641935,1.5773242934120404,11843091
2016-08-04,1.7822870016098022,1.7858519631391807,1.6340007915558794,1.6397043578289028,19794138
2016-08-05,1.8892239332199097,1.903838855281053,1.8036746336680765,1.85357827543562,6927401
2016-08-08,1.8910064697265625,1.924513523947353,1.8731836403075572,1.904908213869031,4762417
2016-08-09,2.013983964920044,2.013983964920044,1.9066908553957929,1.9070469793837423,8917215
2016-08-10,2.07458233833313,2.07458233833313,2.0100627253561734,2.0114890820686795,6344415
2016-08-11,2.1030988693237305,2.1030988693237305,1.9790512020512792,2.0849188702406574,6960245
2016-08-12,2.137674570083618,2.1387448029048066,2.084919140043905,2.10274208706088,2400367
2016-08-15,2.1191396713256836,2.1565678146631972,2.0849192026343877,2.137318510263407,4387445
2016-08-16,2.2150261402130127,2.2271455188366382,2.117356769898277,2.119139250386413,9491990
2016-08-17,2.2528107166290283,2.257444980462476,2.177242186356104,2.2171650562049448,3511598
2016-08-18,2.2029058933258057,2.261721935876645,2.2029058933258057,2.248889378608638,3207789
2016-08-19,2.1850836277008057,2.229997819920806,2.1797371154283476,2.2242942532068324,1776326
2016-08-22,2.2029058933258057,2.232849147241047,2.1519331838397853,2.1850831814197735,5846277
2016-08-23,2.242116928100586,2.2506720445201225,2.1947080127431424,2.1947080127431424,4521559
2016-08-24,2.242116928100586,2.26671250981757,2.2157386330896207,2.243899408785839,4724098
2016-08-25,2.2014808654785156,2.238552881294529,2.2014808654785156,2.2207299354381864,832054
2016-08-26,2.212887763977051,2.2421169113440795,2.1601316395668513,2.1986290816452336,4743258
2016-08-29,2.242116928100586,2.242116928100586,2.174390338149019,2.2014808810861544,2720599
2016-08-30,2.1761717796325684,2.236770304684189,2.1743902294712725,2.228928134408966,5745007
2016-08-31,2.1565678119659424,2.190430993576699,2.1333974219162855,2.1815195198118293,2753443
2016-09-01,2.2549493312835693,2.272772277878561,2.1430219617106285,2.155498396501101,9527571
2016-09-02,2.343707323074341,2.343707323074341,2.2467508906679696,2.264929960059353,10406155
2016-09-05,2.351905584335327,2.3704414752440783,2.351905584335327,2.3526187626646182,1165971
2016-09-06,2.3561837673187256,2.3565398912725013,2.325528496421171,2.3515495037451952,1103019
2016-09-08,2.3490538597106934,2.3740064953321593,2.3187556430090215,2.341924867545594,2901242
2016-09-09,2.3486979007720947,2.3601050333856244,2.3062793709310814,2.3469154199968605,4964956
2016-09-12,2.3419246673583984,2.356183580904643,2.2909517264306682,2.329449164744602,2471530
2016-09-13,2.210035800933838,2.34192470556178,2.174746268679082,2.336221140050241,4154798
2016-09-14,2.1947078704833984,2.232849186414108,2.1804498867953983,2.2324921320392535,3941310
2016-09-15,2.212174415588379,2.2349877473048565,2.1886481381796727,2.197915734352517,1863911
2016-09-16,2.227858543395996,2.2513848185638197,2.1102276327742517,2.2050454464611793,3131152
2016-09-19,2.288456439971924,2.30414078220718,2.232849459398929,2.24033457609805,3922151
2016-09-20,2.331230878829956,2.3437073127563948,2.257800958030915,2.280614290875209,3010723
2016-09-21,2.4848644733428955,2.492706643592395,2.331230836024283,2.331230836024283,7584286
2016-09-22,2.5105297565460205,2.54510611404964,2.438169134522566,2.4952015389658904,4431237
2016-09-23,2.481299877166748,2.541898172644248,2.481299877166748,2.5262138313083726,2167720
2016-09-26,2.5354812145233154,2.5354812145233154,2.489854783693019,2.489854783693019,2835554
2016-09-27,2.6484780311584473,2.6520429924415776,2.5372638465175497,2.5483139238864068,5583523
2016-09-28,2.6734304428100586,2.691253152704163,2.6181793675731533,2.662023312999603,3347377
2016-09-29,2.6784214973449707,2.696956459647784,2.634933664968591,2.6427758360600038,1713375
2016-09-30,2.7268991470336914,2.7268991470336914,2.640635740938219,2.68554992454669,6727598
2016-10-03,2.773594856262207,2.8078150866387683,2.7183440071941076,2.7450781914556646,3128415
2016-10-04,2.8160135746002197,2.8213600861686223,2.75898024105849,2.773595047316604,2381208
2016-10-05,2.8855221271514893,2.8862353054351884,2.8071018246411654,2.8131615139655777,3410328
2016-10-06,2.9496850967407227,2.9496850967407227,2.8734033878488168,2.8734033878488168,1768115
2016-10-07,3.0298879146575928,3.0298879146575928,2.9550325619528803,2.9550325619528803,5380984
2016-10-10,3.2259397506713867,3.2259397506713867,3.047710302640004,3.047710302640004,4847264
2016-10-11,3.2213056087493896,3.3275294054335838,3.1026053780586085,3.2901021968923176,6793287
2016-10-13,3.154648780822754,3.235920878338974,3.101179242754109,3.217028629221445,4477767
2016-10-14,3.243049383163452,3.2612284524588784,3.153935354264206,3.1959968260611356,3303584
2016-10-17,3.2081167697906494,3.2829721136436905,3.1992055300980065,3.263367851537297,1680531
2016-10-18,3.243762493133545,3.2537432678816454,3.155004590055303,3.199205595927362,4762417
2016-10-19,3.279050827026367,3.279050827026367,3.214532385617988,3.228434244336056,1787274
2016-10-20,3.2794084548950195,3.2879626405806732,3.2027694641957276,3.274061013026155,3046304
2016-10-21,3.315767288208008,3.318261784121162,3.238772406239572,3.2512476771099825,2824606
2016-10-24,3.501124858856201,3.524295015361597,3.3061429093623462,3.315767561161601,2553640
2016-10-25,2.9585962295532227,3.571703474106034,2.9585962295532227,3.500768285174829,8454659
2016-10-26,2.4773788452148438,2.940773589925056,2.39254178797924,2.940773589925056,12546506
2016-10-27,3.243405342102051,3.2687143325957915,2.602495544535034,2.6377850768707387,13605733
2016-10-28,3.100822925567627,3.3328768775867426,2.97820160854198,3.2419801339687515,7669133
2016-10-31,3.295804738998413,3.4505076780385155,3.1867291624743035,3.3863453552749543,8041368
2016-11-01,3.2829723358154297,3.332876909732442,3.215245979133192,3.2972312507234567,6812446
2016-11-03,3.2794084548950195,3.315054113005873,3.136824659408004,3.2751303153129516,4034369
2016-11-04,3.3082809448242188,3.3146967579630573,3.216314908674689,3.2651492441831382,2830080
2016-11-07,3.3506999015808105,3.3792165687450613,3.281546954631412,3.307925249747529,2353838
2016-11-08,3.3831372261047363,3.384919706571599,3.2437622801181023,3.3150538227055057,2312783
2016-11-09,3.4929261207580566,3.4929261207580566,3.1902940482251942,3.208116760165719,5000538
2016-11-10,3.3802857398986816,3.5275026358940194,3.2594469053871085,3.4925692256798833,3703189
2016-11-11,3.376720428466797,3.4522898764434458,3.258376334752751,3.332876480553357,2537218
2016-11-14,3.2829723358154297,3.421991173559268,3.2811910181911936,3.421991173559268,1540943
2016-11-16,3.2655065059661865,3.3842067326617884,3.25481255295403,3.3107758834276626,2121191
2016-11-17,3.27085280418396,3.326103650567795,3.218453507837886,3.279408152123341,2159509
2016-11-18,3.3257477283477783,3.333232844118244,3.2373459500766515,3.307567961787086,2884820
2016-11-21,3.42020845413208,3.42020845413208,3.315053965113659,3.3289555920479934,1319244
2016-11-22,3.4405272006988525,3.441952627028377,3.371730608556815,3.417714098990614,2972405
2016-11-23,3.5071847438812256,3.510036527181406,3.375651938074827,3.4394583796332205,3084623
2016-11-24,3.471895694732666,3.4932824385087256,3.4651228265586065,3.4651228265586065,276439
2016-11-25,3.471895694732666,3.4932824385087256,3.4041681760356868,3.4786673998631126,1852963
2016-11-28,3.5007686614990234,3.561009904106675,3.4686870322610104,3.4686870322610104,2819132
2016-11-29,3.6055667400360107,3.671154721596667,3.485797210475327,3.496134109164089,2876609
2016-11-30,3.7071573734283447,3.7071573734283447,3.6280229594064424,3.639429858000286,3569075
2016-12-01,3.5823965072631836,3.7032362668683803,3.5823965072631836,3.671510764917357,2572800
2016-12-02,3.528928279876709,3.575981072536004,3.4423096718984025,3.5738424678301732,3287162
2016-12-05,3.4861533641815186,3.5784755313702052,3.465122744855535,3.5717035937907093,1650423
2016-12-06,3.6340835094451904,3.6340835094451904,3.4433785633229412,3.4597751510675216,3492439
2016-12-07,3.648341655731201,3.6679470827124034,3.6059231273537673,3.6519066171586663,2364786
2016-12-08,3.7567052841186523,3.8451061406516867,3.643707449435289,3.643707449435289,3393906
2016-12-09,3.7855777740478516,3.8230059122922553,3.6986021181772317,3.7606258369573937,1926863
2016-12-12,3.689690589904785,3.785577716891014,3.6861256287593163,3.774883763889462,1946022
2016-12-13,3.753495931625366,3.7987662403661604,3.671510895408782,3.671867949791256,3147574
2016-12-14,3.671868085861206,3.848670955221943,3.671868085861206,3.747080489425152,3059989
2016-12-15,3.783795118331909,3.810529302176023,3.6893343509232874,3.6939676837460946,3629290
2016-12-16,3.8140947818756104,3.849740442717992,3.730327025308975,3.7998358662341913,2203302
2016-12-19,3.735673189163208,3.8208672945753683,3.735673189163208,3.7959144271360596,1836541
2016-12-20,3.6982460021972656,3.7780917358412833,3.6255283300974543,3.7780917358412833,1502624
2016-12-21,3.793419599533081,3.793419599533081,3.793419599533081,3.793419599533081,2964194
2016-12-22,3.7695374488830566,3.820867449006624,3.7534960533280373,3.8137375263444366,722573
2016-12-23,3.7713186740875244,3.7998353383651686,3.746724025197012,3.746724025197012,593933
2016-12-26,3.7784488201141357,3.7848646338155993,3.755991843897978,3.756347735238825,301072
2016-12-27,3.7392382621765137,3.7855778742103845,3.7214153165782,3.7784488820580377,582985
2016-12-28,3.7830820083618164,3.789854876188423,3.7071573621776763,3.742803018816503,859424
2016-12-29,3.7845089435577393,3.8137378607744603,3.710365836152971,3.8137378607744603,884057
2017-01-02,3.62552809715271,3.7591992468677544,3.62552809715271,3.7438721942279827,1713375
2017-01-03,3.61447811126709,3.71713810391539,3.5645735411089263,3.6533316742908135,1371247
2017-01-04,3.4219911098480225,3.6162607968518943,3.3899104127720543,3.600219401574662,2936823
2017-01-05,3.5396220684051514,3.5396220684051514,3.438031371364322,3.4383886583639547,2953246
2017-01-06,3.51680850982666,3.559582922460839,3.493282001356128,3.5396216074344533,684255
2017-01-09,3.356759548187256,3.5289281534490295,3.356759548187256,3.5171648975534535,3191366
2017-01-10,3.4366061687469482,3.493282447176913,3.3688786498819105,3.372087487217247,2134876
2017-01-11,3.4754598140716553,3.503976481136958,3.420921906379946,3.420921906379946,3073675
2017-01-12,3.7071573734283447,3.724623031125634,3.5136008734442377,3.5217989348655845,4406604
2017-01-13,3.7784488201141357,3.8098163385484782,3.678640838139023,3.7068004497226337,2477004
2017-01-16,3.703948497772217,3.765259036044405,3.6811351660389797,3.765259036044405,2036343
2017-01-17,3.7784488201141357,3.7877164167167643,3.680423318756611,3.707157504107078,2036343
2017-01-18,3.7980539798736572,3.8137371564699665,3.773101113845855,3.7784485553238754,1113967
2017-01-19,3.828352451324463,3.8354812107309875,3.7663284994873263,3.798054235259679,1642212
2017-01-20,4.273924350738525,4.277489312071099,3.791281481532366,3.791281481532366,7997576
2017-01-23,4.455717086791992,4.499561032905168,4.1423908599027,4.2739236286769735,2961457
2017-01-24,4.649630546569824,4.649630546569824,4.377297377190211,4.455717684648693,3689504
2017-01-26,4.545544147491455,4.694543490535263,4.490293075840629,4.665669776598309,2835554
2017-01-27,4.430409908294678,4.5733493927210205,4.3156305067049905,4.509900233484264,1412303
2017-01-30,4.156293869018555,4.491007608159442,4.142391775185599,4.453579466569147,1048279
2017-01-31,4.562297821044922,4.562297821044922,4.197998199841233,4.197998199841233,2102032
2017-02-01,4.5270094871521,4.633946704479551,4.29388621381301,4.598300810297905,3005249
2017-02-02,4.5270094871521,4.54233747286765,4.420785448230073,4.524870882370796,3881096
2017-02-03,4.5270094871521,4.57121073089393,4.464629404942962,4.509186540061277,1149548
2017-02-06,4.954401969909668,4.954401969909668,4.48922500472375,4.48922500472375,2660384
2017-02-07,4.990403652191162,5.07025031532189,4.954758227501624,4.990760008742397,1521783
2017-02-08,4.883466720581055,5.0616947674445045,4.865643776329486,5.021414848305522,2192354
2017-02-09,4.883466720581055,4.935865553289334,4.883466720581055,4.935865553289334,908691
2017-02-10,4.929092884063721,4.954757998042955,4.894516530629145,4.894516530629145,1713375
2017-02-13,5.418153285980225,5.4894446051893215,4.929449322605924,4.929449322605924,2531744
2017-02-14,5.329039096832275,5.718290738060266,5.3112161504708935,5.478750729745964,2581011
2017-02-15,5.489444732666016,5.564657371591299,5.346862090936747,5.382507518760328,2824606
2017-02-16,5.560735702514648,5.588183066336719,5.463779270345941,5.5286552381941965,2835554
2017-02-17,5.829860687255859,5.83770285759934,5.543269067509922,5.560735656199842,4094584
2017-02-20,6.2736496925354,6.309296510526603,5.938936939076452,6.095421185188177,3016197
2017-02-21,6.826160907745361,6.836853931785043,6.275790471944566,6.34494319117026,4940323
