Date,Close,High,Low,Open,Volume
2021-11-23,16.36327362060547,16.36327362060547,15.976796229386435,16.22472515073308,42492010
2021-11-24,16.800796508789062,16.895593730765903,16.144515227828926,16.195559650443357,50744650
2021-11-25,16.95393180847168,17.128941512763067,16.808091663166746,16.84455284693708,19544470
2021-11-26,16.633079528808594,16.742459994227435,16.39244372882723,16.596619883644017,35512400
2021-11-29,16.52368927001953,16.91016491574165,16.479936501864696,16.822660909356035,37085400
2021-11-30,16.31952667236328,16.58933208661195,16.078890816883806,16.538287653654045,67146970
2021-12-01,16.216915130615234,16.72779777348207,16.20231769617466,16.465057734828363,26234230
2021-12-02,16.829980850219727,16.902963453075465,16.30449906589245,16.37748320000166,34489400
2021-12-03,16.77159309387207,17.22408918419583,16.65481971169131,16.764295140299115,39054950
2021-12-06,16.968650817871094,17.348165925977998,16.786192750274335,16.859176896065268,40975660
2021-12-07,16.75699806213379,17.253286538932965,16.64022466318189,17.23868909843718,33767250
2021-12-08,16.596437454223633,16.888370987663546,16.384784494039362,16.851879678797,41727730
2021-12-09,16.151235580444336,16.632926614009513,16.01986474174344,16.62562712817632,30760290
2021-12-10,16.173131942749023,16.370187446959434,15.961480528506415,16.260711996703243,22765380
2021-12-13,15.742532730102539,16.36289271629545,15.74253273010254,16.202328486779596,53385310
2021-12-14,15.895784378051758,16.17312180739884,15.822800279867316,15.8811884771665,34625250
2021-12-15,15.844700813293457,16.0344583052578,15.603856120370398,15.990667525860948,34892990
2021-12-16,16.00526237487793,16.027157761036126,15.74252233473848,15.983366988719734,27673690
2021-12-17,15.654950141906738,15.946883665677047,15.56007212949482,15.786319461976511,38808000
2021-12-20,15.41409969329834,15.684137720564769,15.260833501299706,15.676838236717332,24576640
2021-12-21,15.435993194580078,15.552766558404107,15.348413171712059,15.465186535536086,27380980
2021-12-22,15.49438762664795,15.55277433776448,15.304631581146172,15.49438762664795,19900430
2021-12-23,15.574662208557129,15.742524304687194,15.450590890223236,15.567364256008819,24614700
2021-12-27,15.735230445861816,15.837406401880015,15.552770865912764,15.676842216525419,15428380
2021-12-28,15.676838874816895,15.837403025945292,15.618452189179882,15.786314293199599,16823620
2021-12-29,15.545473098754883,15.749826544506847,15.494384354503497,15.713335240578818,14141710
2021-12-30,15.290030479431152,15.647650147895865,15.290030479431152,15.647650147895865,43997030
2022-01-03,15.713299751281738,15.932453733435276,15.406486015475519,15.464926873026602,36138190
2022-01-04,16.15890884399414,16.202738711067624,15.65485541027067,15.793652799238304,48343460
2022-01-05,15.852097511291504,16.23196462619876,15.727911069499118,16.136997081134957,34807190
2022-01-06,16.17351722717285,16.246569044398377,15.720601477999203,15.808262739065732,39441490
2022-01-07,16.531471252441406,16.54608069869183,15.983587897249036,16.136994746247296,47174930
2022-01-10,16.684879302978516,16.714099730257395,16.297709024701838,16.487641035677616,45753290
2022-01-11,17.057435989379883,17.057435989379883,16.58260301196642,16.648350106874236,61516180
2022-01-12,16.984392166137695,17.16702102771394,16.75062869468735,16.99169842412618,45855700
2022-01-13,17.298511505126953,17.400783786032186,16.838289306401705,16.86751127180962,47756060
2022-01-14,17.16701889038086,17.42269803861559,17.10127330538948,17.21815502656261,32915410
2022-01-17,17.16701889038086,17.34964619654537,16.91133974214613,17.137798460087577,19367920
2022-01-18,17.26929473876953,17.50305822952218,16.999004553081026,17.08666586211327,47950540
2022-01-19,17.15240478515625,17.590712692406285,17.093963935212745,17.40077916375302,34017830
2022-01-20,17.01360511779785,17.291198326720586,16.933248583896503,17.196232349931762,28535870
2022-01-21,17.020910263061523,17.27658931401944,16.889417610433032,16.933249005533675,41433370
2022-01-24,16.99899673461914,17.203539694950898,16.706792505573773,17.057437580428214,43612910
2022-01-25,17.612628936767578,17.64184936518211,16.801761665095803,16.845593074054566,43286760
2022-01-26,17.80256462097168,17.89753064152963,17.39347857414993,17.77334418905584,61470530
2022-01-27,17.89022445678711,18.20434445741714,17.678376725853642,17.89022445678711,45699170
2022-01-28,18.109371185302734,18.123980627875067,17.627233524968467,17.649149221500338,32389170
2022-01-31,18.50385856628418,18.63535130167808,17.91214508869764,18.021722112746822,48669280
2022-02-01,18.6350154876709,18.781229669427997,18.40838312248508,18.488801305913803,31649420
2022-02-02,18.342580795288086,18.649631263635133,18.218299156745914,18.62038843492822,37956710
2022-02-03,18.55459976196289,18.66425926241913,18.06478180473358,18.423006214026138,45885180
2022-02-04,18.613082885742188,18.83240339037854,18.423003683464703,18.452246519672833,38053290
2022-02-07,18.51073455810547,18.67888127125682,18.444938551689535,18.605773404467314,25404830
2022-02-08,18.715435028076172,18.803165084530672,18.298724929164838,18.481492301129528,41067290
2022-02-09,17.969743728637695,18.576534658450573,17.962433401106125,18.240241185802407,97982940
2022-02-10,18.3133487701416,18.5034280357941,17.882016408797266,17.947812428740537,66343310
2022-02-11,19.39533233642578,19.73893610200034,19.132146767148367,19.263738784862316,176736890
2022-02-14,19.351463317871094,19.512298130705087,19.205249154454247,19.446502140629775,41789440
2022-02-15,19.53422737121582,19.665819329355234,19.373391051435622,19.592713026799743,32365080
2022-02-16,19.32953453063965,19.64389542595949,19.28566950624647,19.578097889369726,43114610
2022-02-17,19.05903434753418,19.35877298895617,18.978616176907856,19.30028732556412,37081660
2022-02-18,19.13214683532715,19.4099530591852,19.051728638743427,19.168700003283558,29053090
2022-02-21,18.664260864257812,19.21256608284404,18.444940310672926,19.176011379038556,24661450
2022-02-22,18.836177825927734,19.12146374819392,18.645988234251902,18.836177825927734,33319000
2022-02-23,18.572837829589844,19.077573412380687,18.528946978171955,18.85080912922986,24763200
2022-02-24,18.258296966552734,18.382651855874364,17.804765203493275,18.104682012993493,48436520
2022-02-25,18.631359100341797,18.653304527415543,18.148567378482284,18.192458232629775,42786810
2022-03-02,18.32219696044922,18.600361063529633,18.234355907237035,18.424678957105264,35717770
2022-03-03,18.33683967590332,18.922448338774252,18.080636173863027,18.329519970769468,48997190
2022-03-04,18.058673858642578,18.39539712912575,17.773190050834515,18.351477370287512,33368830
2022-03-07,17.67070960998535,17.89763273544795,17.582868548756327,17.76587191151298,58147650
2022-03-08,17.502344131469727,17.90494930898901,17.414503085600984,17.73658692045304,47830750
2022-03-09,18.373435974121094,18.527158965349912,17.68534850867657,17.72194856266664,56756480
2022-03-10,18.388072967529297,18.388072967529297,17.91958746247079,18.109910466809122,32575840
2022-03-11,18.183115005493164,18.73212197493975,18.139193710745275,18.46859881390343,47232240
2022-03-14,18.43931770324707,18.695521149879244,18.307555360247086,18.31487659961488,35211110
2022-03-15,18.373435974121094,18.622319720050875,18.080632470566623,18.380757213572675,40505630
2022-03-16,18.732118606567383,18.78335959595353,18.402715098458916,18.55643653080064,44408760
2022-03-17,19.14204978942871,19.171330145086817,18.636964038280748,18.76872487083359,47677850
2022-03-18,19.281129837036133,19.471452896726614,19.08348860897154,19.098128017353922,71270430
2022-03-21,19.756935119628906,19.83013522725163,19.2957692198281,19.35432992025306,39558860
2022-03-22,20.02777862548828,20.152219733977976,19.837455575018453,19.910657220835155,40525430
2022-03-23,19.939929962158203,20.232733362046034,19.888690519040146,20.049731621070244,29702970
2022-03-24,20.07170295715332,20.298624561141075,19.932620884129236,20.00582100520471,52267930
2022-03-25,20.10829734802246,20.14489739824057,19.859413627742356,20.14489739824057,35284370
2022-03-28,20.093652725219727,20.283975715956316,19.852090287891745,20.15953464652269,23700270
2022-03-29,20.32790184020996,20.554823392709878,20.04973775727642,20.283980548876503,32853260
2022-03-30,20.3718204498291,20.466981194609705,20.14489737427653,20.379140152700657,36282840
2022-03-31,20.115617752075195,20.496262280735383,19.976535713418222,20.408421235659954,44990990
2022-04-01,20.173795700073242,20.422853900619113,20.01996400772117,20.29099992077788,44169950
2022-04-04,19.990659713745117,20.1518162595556,19.79287877602688,20.107863915460843,27640470
2022-04-05,19.5877685546875,19.976008599158142,19.499866946278345,19.946707550720884,40431710
2022-04-06,19.580448150634766,19.712303667180695,19.38266564426736,19.463243930106373,37083530
2022-04-07,19.565792083740234,19.60241800662185,19.346033472645587,19.419286855311295,25953400
2022-04-08,19.529159545898438,19.70496577429926,19.346028442206435,19.455907719182466,28786890
2022-04-11,19.455915451049805,19.58044452809661,19.36801230191629,19.485216500760977,29982810
2022-04-12,19.11162757873535,19.7049734463803,19.053025479785166,19.631721591143908,32813770
2022-04-13,19.16290283203125,19.44126200501334,19.023722477088945,19.250805971431255,37252930
2022-04-14,19.28743553161621,19.389989982035754,19.05302711568903,19.096979462126782,25989040
2022-04-18,19.397315979003906,19.455918086363933,19.19953348243809,19.22150965692382,23109460
2022-04-19,19.05302619934082,19.492541958065935,18.86256860210857,19.42661497848285,37898080
2022-04-20,19.17755889892578,19.228836131345496,18.943150450039106,19.060354674482443,27655430
2022-04-22,18.803970336914062,19.0603549660313,18.65014017420494,18.972451796354225,33760980
2022-04-25,18.73072052001953,18.789321102667063,18.37910626581185,18.679443281186828,41050900
2022-04-26,18.093412399291992,18.67943486775129,18.056786475295322,18.503628588284258,46444970
2022-04-27,17.946910858154297,18.386426647232042,17.87365899509276,18.305849905244916,26882020
2022-04-28,17.800399780273438,18.012833494942438,17.624593522072953,17.95423140887561,39971030
2022-04-29,17.48542022705078,18.27654863810422,17.48542022705078,17.91760959522693,49470190
2022-05-02,17.410396575927734,17.652310389148113,17.18314490504226,17.49836635385568,43238140
2022-05-03,17.498361587524414,17.710951058168316,17.359076656424858,17.44704487235064,28834630
2022-05-04,17.47636604309082,17.47636604309082,17.15381443731394,17.417720576229577,52180040
2022-05-05,17.07318115234375,17.29310092370672,16.787282527295282,17.29310092370672,44461450
2022-05-06,17.439714431762695,17.754934254135122,17.058518832487295,17.06584913257867,66495770
2022-05-09,17.19046401977539,17.520345858198564,16.867914016768538,17.403054948014255,61961130
2022-05-10,17.102497100830078,17.403056233915304,16.985207720019062,17.293095612982658,39156480
2022-05-11,17.674291610717773,17.754929504271256,17.131821864354123,17.139152162484468,62378470
2022-05-12,17.952856063842773,18.08480910380525,17.542337887576828,17.542337887576828,59955610
2022-05-13,18.16545295715332,18.268083312657836,17.96019378418462,18.099477178923465,28855750
2022-05-16,18.356042861938477,18.553971641206594,18.048155016889943,18.216759532969085,30038470
2022-05-17,18.517322540283203,18.78122712250872,18.480667972555263,18.59062859965921,30051670
2022-05-18,18.2534236907959,18.597967844047144,18.209440345258653,18.458684430104867,41837840
2022-05-19,18.194778442382812,18.422028531158066,18.099478380788852,18.26808452571923,24889700
2022-05-20,18.422027587890625,18.495335205513893,18.21676841180197,18.392704848449387,41817490
2022-05-23,18.898523330688477,19.059797629221023,18.531988317230272,18.539320155649307,42356930
2022-05-24,19.18441390991211,19.27971239658796,18.729910832159852,18.825209318835704,43178960
2022-05-25,18.839872360229492,19.155092103077653,18.81054962922129,19.09644664106125,31918590
2022-05-26,19.074459075927734,19.184419729779457,18.854539306264595,18.861869606377294,38707020
2022-05-27,19.177080154418945,19.367677093406254,18.964489249650594,19.103772574627204,26675330
2022-05-30,19.00114631652832,19.382341782856507,19.00114631652832,19.25772057260531,19747090
2022-05-31,19.177080154418945,19.353016500271643,19.074449850318423,19.206401340688164,72828690
2022-06-01,18.911277770996094,19.307402684781255,18.911277770996094,19.285395403109106,31344280
2022-06-02,18.991966247558594,19.131342078612906,18.69854101521574,19.08732906330051,19728060
2022-06-03,18.815914154052734,19.04332068837943,18.76456588018896,18.889271249552806,21987790
2022-06-06,18.749895095825195,19.05799245494599,18.749895095825195,18.962629609607056,14660800
2022-06-07,18.749895095825195,18.845259480242664,18.610519221513886,18.68387478282736,23103520
2022-06-08,18.39044761657715,18.76456525120682,18.28774799413519,18.669200876345464,32121870
2022-06-09,18.075016021728516,18.42712639364797,17.98698842874865,18.383113366697273,42154640
2022-06-10,17.678892135620117,18.00165999574999,17.50283693918564,18.00165999574999,39028110
2022-06-13,17.466156005859375,17.700896225407703,17.187401225606596,17.605531856907486,36898620
2022-06-14,17.348791122436523,17.561524125718787,17.209413690322457,17.473496516869705,21978220
2022-06-15,17.422149658203125,17.715575070963432,17.31945153327652,17.54685661293551,46833380
2022-06-17,17.202072143554688,17.29743651440417,16.813284030119714,17.12138134540588,50004460
2022-06-20,17.95030975341797,17.97965228294602,17.29743731711001,17.29743731711001,48938670
2022-06-21,17.759578704833984,18.08234645990576,17.671551135268952,18.016326167501504,36482600
2022-06-22,17.627538681030273,17.84027315379874,17.473490800708262,17.803595380213167,40502880
2022-06-23,17.224077224731445,17.70089440084871,17.136049651474462,17.64954459834594,29807030
2022-06-24,17.194744110107422,17.40747868287237,17.092045987978626,17.378136142395718,29197850
2022-06-27,17.297435760498047,17.363456061225342,17.18740089990039,17.260757986658245,25523190
2022-06-28,17.106714248657227,17.4881671905857,16.88664447415918,17.407474837331176,38236000
2022-06-29,16.930652618408203,17.37079050127544,16.87196756735924,17.21674262704145,33761530
2022-06-30,16.629892349243164,16.783940225632644,16.527192738931376,16.739927206269165,40157590
2022-07-01,16.77630615234375,16.86441075339884,16.32844931243611,16.387184686207537,38318060
2022-07-04,16.614778518676758,16.739590756822334,16.52667549050387,16.644146194734386,9629510
2022-07-05,16.732254028320312,16.732254028320312,16.306421832989294,16.51933716045589,31485850
2022-07-06,16.578065872192383,16.790982654555897,16.40920136907553,16.600092011815715,30935190
2022-07-07,16.81301498413086,16.92314419248591,16.680861166423128,16.732255002375208,44442750
2022-07-08,16.82035255432129,17.077320109557558,16.724906450115235,17.0552939670179,24299660
2022-07-11,16.548707962036133,16.673520247918706,16.39452644846569,16.58541718604901,18200050
2022-07-12,16.511993408203125,16.673516421427802,16.23300121317543,16.54136108875328,21684960
2022-07-13,16.44590950012207,16.69553544856572,16.365148027943512,16.43122489590917,37289230
2022-07-14,16.26236343383789,16.372492594457494,15.887926752366825,16.313758787910583,53217120
2022-07-15,16.55604362487793,16.666171257844635,16.166920751044326,16.299076067160765,34233540
2022-07-18,16.77630615234375,16.886435363264663,16.50465543375039,16.651493868178957,22651640
2022-07-19,17.341632843017578,17.45176203846105,16.76162072343954,16.76162072343954,38471510
2022-07-20,17.121370315551758,17.370994766030762,17.062633429112747,17.25352407394718,32606530
2022-07-21,17.260868072509766,17.348971104156398,16.849720591492147,17.092003543421026,23838210
2022-07-22,17.07732391357422,17.400368427991033,16.95251164537625,17.326948449970153,24843060
2022-07-25,17.326946258544922,17.444418516600575,17.025927929645437,17.1801078614723,35392280
2022-07-26,17.231502532958984,17.547205487290167,17.121374885036822,17.348973256394064,23869010
2022-07-27,17.290237426757812,17.47378504205844,17.1801082414184,17.341631251969215,26468750
2022-07-28,17.400362014770508,17.42238815409841,17.099343758745498,17.290232858528174,25992890
2022-07-29,17.341632843017578,17.605941987843273,17.231503647574105,17.429735891292808,32542180
2022-08-01,17.244386672973633,17.523589017305856,17.075395861485678,17.523589017305856,27543230
2022-08-02,17.428077697753906,17.516246639106548,17.17826492647984,17.361949835577065,23541320
2022-08-03,17.552976608276367,17.589713267754323,17.295816908832226,17.413375452401066,22051150
2022-08-04,17.979129791259766,18.052603121215846,17.611758516831006,17.67053779741565,37299680
2022-08-05,18.31711196899414,18.464060187183758,17.80279243455567,17.993825888976986,62150880
2022-08-08,18.544879913330078,18.58161811972252,18.206898280436032,18.427321352592923,45031910
2022-08-09,19.029809951782227,19.309012307310088,18.581618319539565,19.13267446430811,114213660
2022-08-10,19.382474899291992,19.470643771944683,19.02979940868123,19.2208327368697,53427000
2022-08-11,19.41187858581543,19.67638539538688,19.34575226881,19.56617383934468,44541640
2022-08-12,19.646989822387695,19.68372802435101,19.375136068844892,19.53677984114554,41898120
2022-08-15,19.815980911254883,19.918845411793228,19.35309374193089,19.35309374193089,40224030
2022-08-16,20.04375457763672,20.095186837127223,19.56617173337421,19.79394338848209,28258230
2022-08-17,20.095184326171875,20.19070026646954,19.83802460240182,19.89680387974644,27760480
2022-08-18,20.036399841308594,20.220084649882974,19.918841317173154,20.117221712038948,35971870
2022-08-19,19.81854820251465,20.01197150853289,19.61768433792094,19.93757840955578,25346310
2022-08-22,19.59536361694336,19.669758268540757,19.401938771467734,19.640000720071203,24263580
2022-08-23,19.64743423461914,19.75158484477722,19.55072261929094,19.602797143946688,16199040
2022-08-24,19.729267120361328,19.825978732062456,19.60279640876359,19.60279640876359,22232100
2022-08-25,19.974773406982422,19.989652962130002,19.736713011397715,19.796228110293892,30332280
2022-08-26,19.855745315551758,20.190518952991926,19.759033659797755,20.011972076515494,27617040
2022-08-29,19.788787841796875,19.922696025286697,19.580485009042842,19.744150740068953,20651730
2022-08-30,19.69951057434082,20.01196396969381,19.632556498314695,19.87061682271568,33431310
2022-08-31,19.201074600219727,19.833422052752244,19.201074600219727,19.833422052752244,54857110
2022-09-01,19.49843978881836,19.513330544793916,19.014515992976182,19.40165534205433,53386630
2022-09-02,19.766456604003906,19.922802491021745,19.60266768306088,19.61755687495488,51386390
2022-09-05,20.086597442626953,20.272723331335758,19.80368865350611,19.833468608256847,27223020
2022-09-06,19.900468826293945,20.1163746232139,19.76645827779115,19.878133474539823,58434640
2022-09-08,19.75901222229004,20.101482383826873,19.721787680129633,20.027031737484236,31291040
2022-09-09,19.915355682373047,20.131261453956366,19.81857281418056,19.878131141832455,26903470
2022-09-12,20.161041259765625,20.339720927554442,20.00469694095585,20.10148137050269,29411140
2022-09-13,19.952577590942383,20.22804319429702,19.87812696348881,20.012137468096668,35740540
2022-09-14,19.87813377380371,20.0195889210135,19.70690023983604,19.907913722583565,31879760
2022-09-15,19.93024444580078,20.18337473265006,19.811124678347383,19.826013868268255,24182180
2022-09-16,19.863245010375977,20.00470016064764,19.69945450753047,19.803685111527063,48160200
2022-09-19,20.60774040222168,20.697080235998964,19.788791144919013,19.811126493868773,45169520
2022-09-20,21.29268455505371,21.337353699040108,20.674750202083974,20.71197474907631,69232900
2022-09-21,21.069326400756836,21.35223660271052,20.979986583616956,21.292676724617266,52908350
2022-09-22,21.493698120117188,21.590482560406045,21.076777286981205,21.285238484560157,47938550
2022-09-23,21.069326400756836,21.25545062929289,20.83108688838382,21.143775467362676,37699420
2022-09-26,20.61518669128418,20.979990624361204,20.577960588790063,20.942766083888838,16053510
2022-09-27,20.49605941772461,20.60028997530469,20.41416576479318,20.51095016681661,42618070
2022-09-28,20.48862075805664,20.845980095506565,20.33227643842774,20.533291456248758,46154570
2022-09-29,20.793865203857422,20.927874166915853,20.369499842788493,20.443950481615587,57139500
2022-09-30,20.89065170288086,20.950211595047953,20.630076784144368,20.70452743036415,37234010
2022-10-03,22.164186477661133,22.18653728769727,21.23291783615126,21.448973061328886,78477410
2022-10-04,22.20143699645996,22.506893901579495,21.9034314034919,22.32809054579866,48157120
2022-10-05,22.20143699645996,22.410040911537603,22.097135820472655,22.25358836600513,33374220
2022-10-06,21.79913330078125,22.305742880249582,21.709731610286838,22.275942316751443,53746330
2022-10-07,21.84383773803711,21.84383773803711,21.344677808725994,21.75443602964274,61661270
2022-10-10,21.612882614135742,22.007741326029745,21.448980266056196,21.96303969094216,53209640
2022-10-11,21.463878631591797,21.71718423642321,21.396827745617156,21.530929517566435,35423300
2022-10-13,21.337221145629883,21.583075373301945,21.12116591466662,21.23291840473685,40900420
2022-10-14,21.34467315673828,21.732080475346642,21.203120091855574,21.419173782611356,44169290
2022-10-17,21.516029357910156,21.679931692295586,21.38192602695534,21.56072942615949,22421190
2022-10-18,22.04498863220215,22.04498863220215,21.642680223837885,21.828933363993812,50821760
2022-10-19,22.05243492126465,22.171637162350727,21.836381250071902,22.022634360993127,31206670
2022-10-20,22.395139694213867,22.53669273078273,22.067333567113973,22.201435292103383,75340320
2022-10-21,23.14015769958496,23.304061573586402,22.2163402694131,22.298290643310633,54182590
2022-10-24,22.089685440063477,23.013504380334155,21.93323288793184,22.953903259226568,56074040
2022-10-25,21.910884857177734,22.179091499299727,21.910884857177734,22.0896882431902,28654230
2022-10-26,21.441524505615234,21.851282635506877,21.367023880054873,21.60542838281318,53481340
2022-10-27,21.836381912231445,22.074786401632906,21.53837630047962,21.687379106355532,43553620
2022-10-28,22.007734298706055,22.089684665026358,21.679926581012673,21.76187851043602,31478480
2022-10-31,22.64845085144043,22.775104431343195,21.568179143912563,21.605431024350477,92135340
2022-11-01,22.706335067749023,23.325056423344254,22.423064446532344,23.108877200212426,46108480
2022-11-03,22.542333602905273,22.616877502469634,21.983246536116802,22.36342480312627,35776070
2022-11-04,22.62432861328125,23.056688491704485,22.54978472349056,22.877781279393687,34476750
2022-11-07,22.109975814819336,22.60197154296255,21.916158841911006,22.415608647932267,51142080
2022-11-08,22.042882919311523,22.109972738903082,21.76706643608208,21.953427741174664,30737630
2022-11-09,20.984346389770508,21.670159003592758,20.76071156978306,21.364524645342506,142915850
2022-11-10,20.589263916015625,20.835261013815746,20.097268156403977,20.395446930710612,96218980
2022-11-11,19.925813674926758,21.021620990275153,19.836360048449567,20.872531612813173,108133520
2022-11-14,19.86617660522461,20.350716658809443,19.679815286770626,20.16435534035546,57426050
2022-11-16,19.582914352416992,19.896001350433,19.389097325635674,19.866183466621393,49242710
2022-11-17,19.702177047729492,19.709632688937862,19.23254516012661,19.307090624132204,75346480
2022-11-18,19.858728408813477,20.23890679969415,19.67236703517043,19.896000370739753,54396980
2022-11-21,19.918357849121094,20.23144629632183,19.64999699323953,20.127082959251197,42705520
2022-11-22,19.590362548828125,20.089812343676613,19.448727252257132,19.97799492196208,62171120
2022-11-23,19.38909339904785,19.54563686635341,19.269821887955725,19.448729154593913,53988330
2022-11-24,20.08235740661621,20.23144677451878,19.46363457480654,19.530724399359897,29957510
2022-11-25,19.374183654785156,19.99290657284349,19.29963974244821,19.963087131095005,44743820
2022-11-28,19.02382469177246,19.53818268977072,19.001460892552167,19.456183135303924,44500060
2022-11-29,19.18781852722168,19.46363345091217,18.57655137211212,19.03872916792802,74891520
2022-11-30,19.38163185119629,19.411451283895044,18.956727613397746,19.232542507757245,58269090
2022-12-01,19.381200790405273,19.470721265189727,19.090258856060778,19.10517971778156,48670820
2022-12-02,19.642297744750977,19.881018952242226,19.08279452339843,19.448337546254184,61318950
2022-12-05,19.0678768157959,19.500559858452917,18.978356348195824,19.500559858452917,36334430
2022-12-06,19.508028030395508,19.508028030395508,19.067885147741002,19.187247388544517,51946070
2022-12-07,19.366281509399414,19.64230258224454,19.314060841104908,19.560241755664613,24503270
2022-12-08,18.687414169311523,19.284218843269972,18.575513195120568,19.246917475086363,67705000
2022-12-09,18.54623794555664,18.919755304888753,18.49287809432003,18.813035602415532,21858320
2022-12-12,18.37091827392578,18.675829501826495,18.058384665158695,18.538620248933455,98492020
2022-12-13,17.67724609375,18.54624395502364,17.623886225223398,18.485261705086007,61706700
2022-12-14,17.753469467163086,17.966907278963852,17.242742874808776,17.463803065771376,74658320
2022-12-15,17.852569580078125,18.23370942301903,17.418069871247067,17.562903107524086,54270590
2022-12-16,18.05076026916504,18.18034873753117,17.829700033860327,17.928797380138754,63086320
2022-12-19,18.59197235107422,18.660576948876752,18.027886015314547,18.134604100860276,53324810
2022-12-20,18.79016876220703,19.194177277392743,18.515748698717807,18.59197729379364,43336810
2022-12-21,18.866390228271484,19.05695924496459,18.622459775797,18.858767851441453,67821050
2022-12-22,18.904518127441406,19.13320080199104,18.652966705639326,18.896895744798904,24568280
2022-12-23,19.20180320739746,19.445732197822178,18.957874216972748,19.079838712185104,27860030
2022-12-26,18.820661544799805,19.1941789748525,18.713941822120617,19.018854630064954,17303880
2022-12-27,18.71394157409668,18.851152415819342,18.50050533021599,18.79779255518695,18923960
2022-12-28,19.095081329345703,19.209423430593628,18.691074384170733,18.866398726174292,24966040
2022-12-29,19.056968688964844,19.422862150015632,19.026477567210613,19.239915419490238,27279670
2023-01-02,18.681394577026367,18.71190723912868,18.338127528488915,18.635624783645724,25674770
2023-01-03,18.292354583740234,18.803441986018537,18.177931720455497,18.681391358635903,32861180
2023-01-04,18.34575653076172,18.704280734749005,18.216076507743168,18.35338429668797,32869650
2023-01-05,18.917865753173828,19.001775963622027,18.322868116028246,18.383893432635272,39955080
2023-01-06,19.245878219604492,19.30690353934922,18.917866725863007,19.017032470334637,41391020
2023-01-09,19.38318634033203,19.57389006787485,18.986520154352505,19.070430370634874,28236340
2023-01-10,19.756969451904297,19.833250315949915,19.009408341802757,19.169599436662182,34528340
2023-01-11,20.100234985351562,20.19940234157211,19.65017280086068,19.741710790903518,37615160
2023-01-12,19.817989349365234,20.06971837232974,19.375555017667708,19.451837461251735,56127940
2023-01-13,19.71882438659668,19.749337045136347,19.177224297404035,19.535748435358673,22840180
2023-01-16,19.50524139404297,19.718830065331055,19.291652722754883,19.64254759678657,26929540
2023-01-17,19.909530639648438,19.94767106757014,19.444212937731447,19.573891352937853,35529670
2023-01-18,20.2680606842041,20.321458259008068,19.985817274785898,20.115497327946215,43697060
2023-01-19,20.2680606842041,20.336713794406442,19.863768190234413,20.008702178338286,39042300
2023-01-20,19.909530639648438,20.351965045085024,19.856133080285435,20.336707913643725,36889710
2023-01-23,19.299280166625977,19.96293106999719,19.22299769935758,19.863765302957407,50487910
2023-01-24,19.474720001220703,19.856129003491194,19.329786084784708,19.44420894551126,33376970
2023-01-25,19.54337501525879,19.64254074938824,19.085685164906632,19.47472033736542,42339220
2023-01-26,19.428953170776367,19.634914014342208,19.25350498549976,19.56625933285083,32875920
2023-01-27,19.017032623291016,19.421326570192317,18.933124008307797,19.383186145158646,33364430
2023-01-30,19.024658203125,19.116196165264075,18.711902298809377,19.062798620569467,38750800
2023-01-31,19.322162628173828,19.520495754104005,19.139086635217293,19.154343768190934,31968970
2023-02-01,19.069787979125977,19.466758396018427,18.917107665583405,19.230103509606998,30922540
2023-02-02,19.24537467956543,19.825561591470723,18.856039399916174,18.93238037315501,50951670
2023-02-03,19.176666259765625,19.359882648057965,18.95528019099951,19.008717102990044,40325560
2023-02-06,19.184301376342773,19.26827596130003,18.87130708894444,19.26827596130003,30932330
2023-02-07,18.741527557373047,19.298811981946017,18.52014147182049,19.237739847884487,33541310
2023-02-08,20.29123306274414,20.31413551129485,19.32934624043265,19.428588048576618,116843760
2023-02-09,19.787391662597656,20.512623691887473,19.688148238438202,20.3446745138346,39666550
2023-02-10,19.695781707763672,19.833194816204195,19.474395612607218,19.63471117273484,57380620
2023-02-13,20.390472412109375,20.482080586387973,19.68050786018912,19.68050786018912,48217400
2023-02-14,20.138553619384766,20.520255239028653,20.08511510433188,20.421011824878462,38486360
2023-02-15,20.4362850189209,20.66530635990944,19.940074249022057,20.06221853710068,40574490
2023-02-16,20.588958740234375,20.680566926754835,20.169087484928486,20.298866950427104,33681670
2023-02-17,20.52025604248047,20.726374893124923,20.382842941490175,20.581328175880163,20705520
2023-02-22,20.138553619384766,20.237797033534957,20.04694542287206,20.077481488376296,20188850
2023-02-23,20.214895248413086,20.65766901361861,20.123287048889384,20.16145673160377,41931120
2023-02-24,19.596532821655273,20.085109739214786,19.504924649612864,20.03930645403432,34388310
2023-02-27,19.34461212158203,19.6957760051545,19.29880723146994,19.68814239069635,19513120
2023-02-28,19.41331672668457,19.718677304077694,19.222466766234245,19.390414282959714,28606930
2023-03-01,19.099641799926758,19.367036939004688,18.6336113709549,19.344116989276685,48335980
2023-03-02,18.473173141479492,19.252438601211463,18.366216048658774,19.02324231202944,50715720
2023-03-03,18.496091842651367,18.78640690896739,18.404413653747202,18.59540947990447,28170230
2023-03-06,18.916282653808594,19.130198413344836,18.41969129556316,18.67180750005289,34145540
2023-03-07,18.96976661682129,19.007965468177225,18.564853342568192,18.98504551620129,30954990
2023-03-08,19.206600189208984,19.35175612838212,18.916285105051205,19.09200204530956,38869160
2023-03-09,18.839879989624023,19.16075437286213,18.801681154423495,19.099635595379183,46490290
2023-03-10,18.389135360717773,18.801686422876696,18.25161727139433,18.75584652546698,36161730
